24002,36.525881,55.2125
24003,38.118062,55.092253
24004,40.926377,38.389678
24005,44.547661,77.952804
24006,50.228447,56.594558
24007,50.714589,44.489777
24008,44.964297,56.160393
24009,48.057433,33.487178
24010,39.555051,63.617313
24011,31.709034,74.860669
24012,40.613235,53.979429
24013,45.955565,70.321777
24014,33.235505,78.281985
24015,31.780847,48.852161
24016,41.696887,59.623018
24017,48.72118,27.011615
24018,50.960537,21.981164
24019,38.653313,26.450774
24020,35.25151,60.959275
24021,48.91853,41.790185
24022,36.77132,74.437107
24023,36.883574,72.673877
24024,46.126806,22.866736
24025,44.565922,42.937254
24026,38.068195,77.133412
24027,44.06146,57.956708
24028,34.857701,80.07727
24029,49.794469,76.215174
24030,47.346508,29.660884
24031,33.701994,23.027415
24032,45.477079,52.822014
24033,41.73057,37.417635
24034,36.727492,23.653256
24035,50.277273,58.937695
24036,39.559437,73.271447
24037,50.5515,55.649234
24038,31.86189,64.516202
24039,43.184435,56.477063
24040,39.292526,38.091657
24041,42.321137,42.861861
24042,43.675594,76.015013
24043,49.65012,51.805245
24044,43.442316,53.113655
24045,39.232857,38.879218
24046,50.593287,48.274711
24047,33.993312,51.704178
24048,43.0119,37.179461
24049,46.133149,30.388855
24050,47.930005,40.552495
24051,48.741502,42.987613
24052,41.024656,32.1348
24053,37.71506,67.581683
24054,39.788249,61.65032
24055,36.563973,69.54179
24056,46.944357,40.277126
24057,44.100058,53.668509
24058,30.319544,71.317113
24059,38.533537,46.471092
24060,30.036473,32.105379
24061,47.415259,80.667741
24062,49.997194,21.68009
24063,44.465326,72.330121
24064,46.699208,29.804519
24065,35.469703,38.380001
24066,30.28681,43.616308
24067,38.095503,42.966541
24068,43.024273,36.965049
24069,47.022298,21.070755
24070,34.877178,47.995391
24071,36.098539,61.750623
24072,50.568953,48.782918
24073,33.974146,77.984471
24074,38.08263,38.507268
24075,38.940058,43.620908
24076,30.440162,58.681867
24077,43.352764,63.950239
24078,49.495842,22.947648
24079,44.11433,26.039298
24080,49.940967,67.662265
24081,43.229729,37.048335
24082,39.810308,63.698035
24083,38.402086,27.777126
24084,50.062827,72.180066
24085,32.072674,68.386242
24086,38.421787,76.95426
24087,43.583914,25.58896
24088,47.44261,49.88986
24089,37.618746,79.943638
24090,30.737556,41.995824
24091,46.248296,35.886492
24092,47.374841,37.05053
24093,47.248872,48.695617
24094,36.680707,48.627776
24095,39.718906,46.199354
24096,45.665163,45.509257
24097,36.408427,79.906165
24098,34.341715,74.636335
24099,35.017949,25.94024
24100,39.422642,68.450654
24101,36.609419,30.874851
24102,50.083483,24.388439
24103,35.455254,56.272283
24104,37.322112,73.228706
24105,32.53015,80.447234
24106,41.245042,74.159127
24107,47.300945,51.029965
24108,42.384577,64.599206
24109,42.609947,32.332656
24110,39.708792,39.463563
24111,45.374472,41.573858
24112,31.319841,66.234113
24113,33.516924,20.430443
24114,44.553104,65.483845
24115,42.10841,73.203414
24116,31.041398,20.077554
24117,30.910472,79.637199
24118,45.318839,28.228834
24119,32.148795,56.314735
24120,32.947565,41.920212
24121,34.017854,66.067852
24122,43.316977,43.075967
24123,32.455655,32.111711
24124,37.920239,58.53326
24125,49.757653,74.335673
24126,40.010989,32.522668
24127,47.567554,34.812604
24128,41.263003,31.074226
24129,30.365941,50.815965
24130,50.737499,77.052539
24131,49.463011,44.658803
24132,41.341922,55.9516
24133,38.739538,33.539467
24134,32.497369,24.831365
24135,34.486795,75.860577
24136,37.333877,45.439073
24137,47.727729,26.224792
24138,34.389364,65.084947
24139,34.792566,79.077543
24140,40.931372,23.844405
24141,43.180099,43.622449
24142,50.709498,50.082189
24143,32.256056,41.111496
24144,45.477414,36.653697
24145,50.532484,59.623243
24146,32.181591,37.280338
24147,47.900949,54.227513
24148,36.005414,20.200722
24149,39.066747,34.653391
24150,30.865222,38.671409
24151,40.400198,58.154352
24152,43.5338,39.635654
24153,45.014799,72.069556
24154,46.669031,66.055027
24155,37.20784,25.50932
24156,41.247969,51.288956
24157,40.140369,52.696364
24158,36.956777,23.552963
24159,41.758759,67.58667
24160,39.300714,66.769138
24161,50.477141,71.168742
24162,33.111912,80.391202
24163,37.767806,70.58621
24164,38.802916,47.82357
24165,35.000048,69.943556
24166,32.782064,64.836641
24167,37.202587,63.81895
24168,39.665215,55.364692
24169,39.688325,56.616143
24170,35.671836,54.526236
24171,37.693712,53.168546
24172,40.148052,62.369291
24173,38.705919,39.85633
24174,41.676836,57.678307
24175,39.956837,39.922229
24176,36.985461,26.921345
24177,49.640001,26.633738
24178,42.293224,56.715897
24179,48.535497,70.503271
24180,45.715594,49.764706
24181,37.590131,42.322924
24182,47.194155,77.083534
24183,45.165987,24.378341
24184,34.935588,21.211734
24185,34.616639,80.72086
24186,41.994704,79.875333
24187,31.314371,60.323746
24188,48.153537,67.025087
24189,38.839822,61.176298
24190,39.256237,67.952854
24191,34.832363,22.454026
24192,41.137355,31.243795
24193,38.164867,68.151426
24194,40.816041,79.722183
24195,46.770269,74.368186
24196,46.306253,50.735005
24197,30.776264,43.486144
24198,49.204944,36.667301
24199,42.512205,37.096512
24200,31.686343,73.28761
24201,35.955436,76.975302
24202,49.731091,64.9529
24203,48.809685,43.766931
24204,48.032607,79.164303
24205,34.194479,64.896381
24206,33.928707,61.346522
24207,32.849311,37.598953
24208,37.54246,36.355797
24209,44.911199,42.707778
24210,38.079293,68.279031
24211,31.319003,61.959643
24212,39.471019,46.913037
24213,36.62579,47.197011
24214,50.128904,46.585458
24215,46.69646,36.007179
24216,40.521033,24.109356
24217,47.405407,31.112628
24218,50.027484,27.666743
24219,35.136974,54.462173
24220,37.525012,31.300298
24221,38.626532,62.462564
24222,38.264906,31.734774
24223,48.137903,25.083243
24224,50.000909,77.413567
24225,34.715014,49.664745
24226,34.878852,63.984866
24227,41.582274,23.022636
24228,47.588944,56.421256
24229,37.112307,57.685985
24230,45.26031,25.066814
24231,39.095632,75.736931
24232,47.262765,51.795584
24233,34.090834,74.100094
24234,49.472875,72.66523
24235,36.949998,59.330237
24236,48.113757,24.535713
24237,47.516878,73.681276
24238,34.83098,50.348314
24239,33.27762,64.828089
24240,32.50671,21.342366
24241,40.303966,49.738243
24242,38.261582,39.22979
24243,36.847745,38.154161
24244,35.766854,71.786515
24245,46.039692,73.503129
24246,33.241156,29.068924
24247,33.310327,68.297197
24248,50.757186,24.547644
24249,46.727378,75.606121
24250,41.051786,71.372214
24251,41.455219,76.85761
24252,34.217172,49.304928
24253,33.007901,56.078382
24254,50.596743,52.680297
24255,39.946153,73.636894
24256,44.651146,44.258186
24257,36.085845,30.418708
24258,31.00205,56.923825
24259,41.957721,26.788555
24260,32.469059,67.008948
24261,48.489652,59.816837
24262,46.29565,56.830431
24263,48.571409,37.747657
24264,46.045056,56.893217
24265,48.204696,30.123785
24266,45.722283,52.152708
24267,48.64772,35.201276
24268,50.326398,55.262258
24269,49.082191,31.007116
24270,50.610789,26.110562
24271,39.337509,21.538642
24272,34.16033,64.649607
24273,49.855032,24.193619
24274,48.76153,51.620612
24275,32.443807,41.712156
24276,33.487142,40.788495
24277,42.314751,40.514321
24278,31.661037,39.352383
24279,48.68503,22.225543
24280,32.791504,72.674458
24281,38.278141,34.880406
24282,33.484514,79.503778
24283,42.454498,79.341666
24284,30.280829,75.557572
24285,47.453597,25.022072
24286,37.709818,65.227656
24287,30.510437,29.757771
24288,41.456915,66.457017
24289,50.435146,62.091944
24290,47.151851,26.807638
24291,43.554926,36.896972
24292,38.666322,71.688768
24293,35.08573,52.692709
24294,35.748527,70.919134
24295,41.271478,25.676728
24296,37.837964,43.631008
24297,45.632017,64.523024
24298,43.152767,51.806247
24299,33.404903,75.903747
24300,40.328689,77.418122
24301,37.938103,60.049068
24302,35.872119,68.803714
24303,43.881648,30.383023
24304,47.944052,66.455496
24305,47.720823,37.795003
24306,44.789225,78.50634
24307,34.233603,24.287938
24308,36.283803,33.605667
24309,45.203207,38.015498
24310,44.880252,57.136956
24311,36.033197,54.902509
24312,31.486182,42.706076
24313,40.439295,67.675794
24314,31.006982,25.658537
24315,35.206209,20.783822
24316,44.546282,51.023072
24317,44.899476,41.129649
24318,39.319705,55.085296
24319,49.582345,32.964554
24320,33.456255,58.04943
24321,49.505795,80.47509
24322,47.398832,68.369541
24323,33.482994,73.238356
24324,35.912893,73.90351
24325,33.583691,51.105412
24326,39.033265,49.507019
24327,47.987076,69.077138
24328,41.06972,32.15422
24329,36.468279,34.598335
24330,40.023,39.982737
24331,34.20297,32.760153
24332,35.199637,75.766372
24333,31.787888,61.246866
24334,31.237134,77.534945
24335,50.37905,20.935336
24336,34.791089,63.393163
24337,44.360667,64.845885
24338,40.280493,76.507661
24339,45.063805,70.679581
24340,33.041335,48.780696
24341,30.684982,35.317296
24342,43.151038,21.702205
24343,40.659415,50.542692
24344,33.790479,64.027024
24345,36.001271,29.045546
24346,48.838215,65.142072
24347,43.687698,65.913439
24348,43.533333,37.388104
24349,33.200331,43.840199
24350,30.633798,48.489866
24351,42.132762,32.868248
24352,48.738318,63.443773
24353,42.562442,57.377695
24354,45.679612,63.126603
24355,32.959858,76.60762
24356,32.713976,67.401609
24357,35.922871,40.575536
24358,47.986837,71.46457
24359,31.869783,70.618722
24360,32.377126,54.735022
24361,48.782713,34.369313
24362,38.792612,42.632052
24363,35.902501,25.108649
24364,45.585644,25.269976
24365,30.774276,26.053098
24366,35.319951,25.667156
24367,42.131099,22.433455
24368,48.730955,59.516763
24369,37.011093,75.181791
24370,50.374254,21.03037
24371,33.641066,66.02703
24372,38.383858,53.822921
24373,50.61451,64.291399
24374,50.618864,42.525282
24375,31.379563,23.780832
24376,46.705885,65.657911
24377,45.867574,61.172894
24378,35.129596,55.842257
24379,33.776013,43.818587
24380,44.890903,52.914436
24381,34.518673,79.490692
24382,30.404574,78.590562
24383,50.612261,75.872439
24384,43.222174,65.419112
24385,37.937033,22.499918
24386,48.080846,51.830505
24387,30.533993,54.608627
24388,42.863728,44.923124
24389,32.764444,56.569453
24390,40.420905,27.524968
24391,45.890577,37.713713
24392,30.190556,63.005092
24393,38.298723,45.053166
24394,41.379928,75.733631
24395,38.434074,44.416932
24396,37.491642,27.09859
24397,50.980955,37.336498
24398,40.273363,46.798944
24399,38.3135,21.761143
24400,44.125983,52.679547
24401,36.600572,63.940064
24402,37.541263,54.276145
24403,48.229947,34.237545
24404,33.779053,75.799102
24405,37.935126,48.162009
24406,44.718958,61.321957
24407,49.423141,55.512709
24408,33.193035,68.968064
24409,38.359573,61.657134
24410,31.965696,73.212514
24411,38.980423,33.288557
24412,47.592639,54.455941
24413,48.33589,28.72707
24414,32.661371,47.018673
24415,32.711975,23.953818
24416,30.299877,63.70832
24417,32.522976,57.34229
24418,50.781454,60.185966
24419,35.49298,36.953686
24420,43.143525,78.639395
24421,48.913036,61.702287
24422,32.173357,63.969723
24423,38.558473,69.985397
24424,31.671982,41.676278
24425,36.784176,59.467215
24426,43.811349,68.951377
24427,43.659278,35.986191
24428,46.349927,66.595299
24429,42.137285,31.562047
24430,34.982588,74.787941
24431,37.691268,33.66669
24432,45.330665,44.912048
24433,42.966773,32.511129
24434,30.558762,40.844482
24435,33.939232,56.454336
24436,43.604252,36.945547
24437,47.487854,40.478076
24438,31.491578,47.191824
24439,44.360574,47.208716
24440,44.760871,65.126493
24441,34.860234,58.841549
24442,34.427145,47.250365
24443,35.195567,35.050523
24444,33.163411,69.750073
24445,49.527907,60.869067
24446,47.151851,40.751927
24447,36.311081,20.686276
24448,43.271108,20.612743
24449,45.512451,51.872863
24450,44.324538,22.83923
24451,45.994898,53.049467
24452,32.960138,24.284986
24453,32.429789,39.368596
24454,41.837455,45.276007
24455,43.548611,75.103785
24456,37.299524,31.471434
24457,38.077365,60.740977
24458,36.815021,48.084774
24459,32.81583,78.866189
24460,49.773361,36.089753
24461,32.044254,23.141533
24462,40.384707,21.395799
24463,47.664726,22.554411
24464,47.674521,25.447543
24465,31.61489,42.594741
24466,30.508554,69.184867
24467,42.935486,69.238204
24468,35.75095,35.438422
24469,30.271032,42.759017
24470,40.26282,50.46837
24471,42.634162,76.770504
24472,34.128105,36.911891
24473,34.577365,80.262512
24474,48.243897,75.294154
24475,30.530384,74.152667
24476,48.344629,56.331204
24477,45.041977,66.96771
24478,34.187802,41.491772
24479,40.972507,79.765355
24480,50.60655,79.055535
24481,35.0334,47.718246
24482,46.283183,69.670983
24483,38.779559,78.372961
24484,32.976286,46.90358
24485,48.155213,72.185799
24486,40.301808,32.371895
24487,39.309875,78.720897
24488,40.804249,30.083188
24489,43.798028,79.464084
24490,32.386511,80.441791
24491,38.331967,60.981704
24492,40.238522,45.145548
24493,30.667357,48.239581
24494,44.005945,53.825079
24495,37.260389,32.26025
24496,43.120044,44.427103
24497,31.018903,24.209765
24498,34.138107,39.071076
24499,36.236719,29.405221
24500,41.828628,77.131399
24501,44.923725,44.630355
24502,43.137778,22.04169
24503,47.074333,49.291262
24504,48.159857,64.737182
24505,48.311041,45.029704
24506,31.45998,61.038771
24507,30.000698,64.372851
24508,37.457199,29.781961
24509,47.806579,72.312355
24510,48.141079,32.560343
24511,37.774164,20.726113
24512,49.735603,30.042406
24513,48.225481,31.640785
24514,34.556201,31.920764
24515,36.486328,32.498115
24516,48.485168,47.878473
24517,35.395213,73.023936
24518,42.886785,73.975213
24519,38.623952,25.895288
24520,35.573647,34.523353
24521,31.385812,43.316906
24522,44.598293,68.120515
24523,41.372761,24.294511
24524,33.837775,37.272328
24525,37.913843,59.52496
24526,43.821665,22.336161
24527,48.430094,42.460988
24528,37.275841,32.540907
24529,50.402825,25.990562
24530,35.068922,51.067509
24531,38.888706,24.916136
24532,30.617386,57.429864
24533,50.768131,67.576611
24534,36.81372,58.467066
24535,45.577721,43.227135
24536,38.080177,33.41089
24537,41.243313,27.388705
24538,42.383349,43.018017
24539,50.1005,20.513463
24540,38.883469,35.094565
24541,44.399778,64.521168
24542,42.13168,79.238967
24543,36.68537,25.435417
24544,37.772075,45.307758
24545,32.435275,48.709121
24546,34.788816,40.260726
24547,50.991335,65.207132
24548,44.608123,52.320686
24549,30.274372,57.017252
24550,50.461998,47.387877
24551,49.904143,30.6602
24552,48.154058,59.864632
24553,45.740385,62.572413
24554,50.72324,58.57228
24555,50.588915,48.353572
24556,43.697407,64.260521
24557,34.623743,39.814338
24558,49.809543,50.833031
24559,31.15136,50.798097
24560,37.601878,30.051006
24561,48.557719,72.893846
24562,31.506636,47.057739
24563,35.221763,62.940287
24564,48.748039,52.172546
24565,40.189573,66.678207
24566,50.5303,25.50094
24567,33.945297,57.619612
24568,32.48548,77.974621
24569,50.695988,74.99329
24570,32.637818,49.914874
24571,30.566097,69.670899
24572,43.459025,48.428196
24573,40.733975,36.23654
24574,30.353587,30.751848
24575,41.11021,44.189799
24576,44.660688,38.390647
24577,40.432429,32.196458
24578,39.542654,56.091273
24579,47.438987,43.32518
24580,32.971194,75.245828
24581,46.058309,51.4668
24582,37.278832,59.155786
24583,50.887452,62.675265
24584,35.884136,43.095817
24585,48.457476,27.869152
24586,32.422359,25.315385
24587,41.556875,31.104815
24588,34.132317,27.735939
24589,35.925438,70.482351
24590,33.535003,65.349392
24591,47.720278,38.979052
24592,38.248141,42.788164
24593,41.558869,58.839816
24594,50.677026,29.616139
24595,44.190242,60.81052
24596,35.248495,46.155595
24597,42.435422,69.89374
24598,43.704815,46.257303
24599,36.397551,64.617055
24600,41.81647,67.209577
24601,38.467368,35.755777
24602,43.690552,67.526294
24603,45.231794,78.308779
24604,45.290685,63.793227
24605,31.501862,38.198793
24606,38.676598,24.103689
24607,35.281442,73.105896
24608,43.035308,78.714197
24609,31.818183,54.177664
24610,49.854445,55.338754
24611,47.470815,37.391361
24612,34.221348,50.950282
24613,43.413465,40.074673
24614,47.783595,39.775794
24615,32.628326,29.242357
24616,36.055559,64.217382
24617,37.034145,77.370772
24618,42.871035,29.014079
24619,44.103587,22.879456
24620,33.634141,35.163447
24621,46.558993,52.911167
24622,39.957616,42.036102
24623,46.603136,51.41442
24624,40.844159,49.486287
24625,46.515949,25.298992
24626,41.870685,77.260981
24627,48.296119,21.98028
24628,46.597286,66.42789
24629,38.542478,27.864505
24630,50.157017,80.386742
24631,50.350298,33.473345
24632,36.839469,42.210554
24633,42.800011,33.616185
24634,33.668191,73.398333
24635,35.586218,29.290243
24636,31.935459,20.955348
24637,50.018023,23.503679
24638,40.370186,70.120562
24639,39.113645,59.924155
24640,41.23543,27.024793
24641,38.111814,58.012487
24642,38.114795,58.53853
24643,31.869348,28.907403
24644,47.069913,31.747815
24645,40.143887,51.884264
24646,42.115202,48.543961
24647,30.715265,33.742858
24648,30.643998,41.852678
24649,44.899414,54.958963
24650,45.715454,57.229822
24651,46.985153,62.717667
24652,30.044624,50.498612
24653,34.453449,22.971997
24654,47.5857,34.088728
24655,47.649602,72.781165
24656,49.259062,22.443083
24657,41.54924,80.290525
24658,37.101473,46.620385
24659,42.234265,47.262976
24660,39.962556,58.785302
24661,38.994463,68.109879
24662,33.808028,46.421247
24663,36.786835,61.237492
24664,36.191344,46.526414
24665,40.942306,32.458655
24666,42.564271,47.113618
24667,47.477826,37.857427
24668,35.507293,45.785815
24669,45.096995,53.424467
24670,43.547301,43.150617
24671,36.740185,72.01244
24672,50.51364,66.863653
24673,44.956725,57.397288
24674,49.808783,79.879322
24675,41.624297,23.810679
24676,31.610085,35.694125
24677,42.901522,43.77021
24678,47.200542,61.719787
24679,43.362837,30.502743
24680,45.715665,68.908733
24681,40.955908,48.537718
24682,36.046417,56.979094
24683,49.190997,28.503775
24684,49.105331,48.495103
24685,34.338496,50.408212
24686,40.118005,27.330725
24687,49.30567,26.129197
24688,49.932213,39.674322
24689,45.515232,72.380458
24690,33.10398,31.159403
24691,40.367609,44.946184
24692,44.306088,76.815935
24693,32.134076,59.247753
24694,42.580881,49.90542
24695,49.682286,55.918797
24696,34.154504,74.810967
24697,37.681291,29.542342
24698,47.667966,80.936673
24699,35.116482,71.654282
24700,44.671917,30.923879
24701,37.149031,55.475076
24702,43.205324,55.595479
24703,46.53416,44.729861
24704,47.00522,48.825508
24705,45.236878,34.025277
24706,31.133365,30.450058
24707,34.25903,48.54399
24708,50.813777,38.200833
24709,32.805474,34.424335
24710,32.480931,60.59102
24711,45.754041,76.879652
24712,31.786306,53.289315
24713,40.411797,32.332956
24714,30.466008,48.802882
24715,39.849486,67.435737
24716,38.721785,54.887913
24717,49.272901,57.284092
24718,35.739462,39.94349
24719,33.622201,25.632182
24720,36.896325,41.267102
24721,38.677202,26.827707
24722,36.036924,70.030275
24723,47.494543,31.317008
24724,50.274894,79.612554
24725,50.15698,47.059088
24726,34.222226,78.782566
24727,46.930074,69.26975
24728,43.869673,46.730886
24729,46.294871,60.630827
24730,46.604821,73.140035
24731,46.109652,59.029828
24732,44.480537,76.256602
24733,39.939403,35.136798
24734,49.324125,24.640366
24735,40.873137,41.7247
24736,37.657094,40.221471
24737,33.350873,53.981777
24738,30.523977,20.674754
24739,47.667119,49.460735
24740,35.094373,59.456486
24741,44.657912,47.005433
24742,37.065979,71.957202
24743,39.087418,59.854108
24744,38.431316,65.389947
24745,34.654682,33.058386
24746,35.847334,59.358782
24747,36.31728,63.362873
24748,39.196823,33.73704
24749,40.908724,62.965393
24750,42.644728,40.9578
24751,32.237135,52.291095
24752,34.228205,44.298615
24753,47.886352,57.445346
24754,34.592482,53.750965
24755,39.922357,41.868614
24756,49.44244,61.293014
24757,45.080986,23.280764
24758,35.538114,36.702461
24759,45.101736,69.69546
24760,46.183834,35.074626
24761,44.853141,53.434193
24762,34.958692,34.883393
24763,44.101062,74.945033
24764,35.336317,39.651281
24765,50.040944,37.686755
24766,32.515858,61.146311
24767,31.523803,33.39578
24768,32.336038,67.324666
24769,47.849631,61.678661
24770,49.877083,20.013162
24771,39.756038,48.914576
24772,46.597478,51.968826
24773,35.868625,29.02073
24774,44.614552,78.881662
24775,49.970945,24.217909
24776,50.429115,71.571941
24777,32.77542,64.376632
24778,48.602196,77.025708
24779,49.438162,45.8925
24780,38.538008,64.304796
24781,41.085658,22.837766
24782,46.605795,47.100307
24783,36.221631,62.079224
24784,39.691258,29.872053
24785,43.578381,47.052798
24786,43.716538,29.11065
24787,30.814468,53.250828
24788,44.142463,41.334093
24789,45.696944,70.296234
24790,46.550169,61.207219
24791,37.336491,78.037828
24792,47.730835,34.458641
24793,40.693638,69.281396
24794,39.207308,56.915908
24795,47.729103,20.466259
24796,37.560668,76.558526
24797,31.689596,67.133826
24798,32.201435,50.451161
24799,44.814182,61.001607
24800,36.088065,66.61092
24801,35.906426,77.472392
24802,43.831218,43.660787
24803,30.98797,62.545632
24804,47.439732,42.165009
24805,49.241012,56.480044
24806,38.23773,31.455751
24807,40.38711,56.16157
24808,50.069199,69.153038
24809,43.897586,48.868707
24810,35.704717,38.240275
24811,36.353691,35.73745
24812,46.921207,71.254099
24813,30.636578,48.622385
24814,50.659276,51.288084
24815,50.154153,68.223427
24816,47.420375,70.203036
24817,43.967595,62.884986
24818,49.372299,41.831635
24819,50.8785,35.792601
24820,49.877534,21.49667
24821,32.622362,21.047453
24822,34.062799,55.315254
24823,36.878173,61.85262
24824,38.333388,57.289679
24825,49.57946,67.229212
24826,40.978003,29.046258
24827,35.782441,46.070383
24828,46.498118,64.816743
24829,42.758081,30.118007
24830,32.919125,40.982807
24831,32.374988,44.598041
24832,31.218083,43.585377
24833,42.716365,47.700621
24834,43.68532,29.020739
24835,34.466572,29.868116
24836,45.87982,43.313163
24837,46.523754,54.518546
24838,32.743626,23.540242
24839,41.926293,65.070442
24840,41.856847,36.412858
24841,42.405269,51.413657
24842,35.023105,72.402132
24843,45.344041,21.18091
24844,50.155603,78.464705
24845,45.81513,27.956629
24846,34.037874,44.461296
24847,44.912154,42.823124
24848,36.395686,68.862788
24849,43.144155,49.723394
24850,32.016835,24.426726
24851,35.629517,62.620566
24852,35.539882,25.49185
24853,35.18731,40.612741
24854,30.685572,20.421345
24855,42.279402,42.126061
24856,38.94983,52.128775
24857,41.599116,46.916531
24858,46.019369,29.133168
24859,31.081641,71.53604
24860,43.187989,54.808
24861,30.863509,57.647945
24862,50.814297,62.537721
24863,42.390069,30.396988
24864,45.316825,25.244437
24865,49.063622,46.13197
24866,38.351107,76.912534
24867,31.032125,68.309184
24868,44.438544,55.795483
24869,32.733626,24.378637
24870,49.962973,58.745035
24871,31.252796,27.201307
24872,34.630263,51.231256
24873,48.644577,67.734781
24874,43.912721,76.519423
24875,38.290707,66.105204
24876,38.236785,75.446326
24877,33.817409,22.505742
24878,47.814096,70.689713
24879,35.36364,58.415808
24880,41.613219,42.219232
24881,35.039555,54.056345
24882,42.339946,42.326277
24883,46.842004,76.869859
24884,46.10417,27.95732
24885,41.624551,32.016445
24886,50.311984,22.283539
24887,38.714019,48.256219
24888,36.248109,77.434877
24889,47.819767,34.734638
24890,32.737069,29.89364
24891,47.338062,64.418758
24892,33.238997,80.906261
24893,39.905945,67.2149
24894,47.353411,71.71224
24895,32.357414,31.958892
24896,48.881681,35.749068
24897,31.378343,30.80472
24898,47.4285,34.882434
24899,48.597023,36.53149
24900,33.111915,76.962988
24901,47.977177,39.274601
24902,49.691592,60.049452
24903,37.946283,45.662112
24904,39.137415,48.019667
24905,30.319728,43.11774
24906,41.561973,51.377535
24907,45.950582,75.42947
24908,42.243886,65.519138
24909,37.55729,65.689257
24910,35.472729,45.505007
24911,50.407855,60.889208
24912,48.337587,74.009276
24913,47.84005,32.031855
24914,33.449731,57.075319
24915,43.082041,73.576607
24916,37.756445,42.352429
24917,47.374311,54.769509
24918,46.469348,64.183129
24919,38.838706,34.172839
24920,47.668422,35.25761
24921,44.862271,65.767966
24922,31.947227,72.070821
24923,32.309168,64.561858
24924,38.304718,54.723388
24925,45.64461,72.487091
24926,38.583249,35.302848
24927,38.138212,54.709018
24928,43.541609,50.330896
24929,50.598138,68.198669
24930,47.964186,74.304853
24931,37.39737,59.524915
24932,38.788907,70.634227
24933,38.411226,68.574258
24934,36.747896,57.285344
24935,40.955562,74.627313
24936,48.519981,45.209622
24937,34.811133,37.692506
24938,37.475936,39.107178
24939,36.990331,55.949253
24940,50.825789,58.666216
24941,30.712942,38.00077
24942,42.500073,61.480445
24943,34.875379,60.044754
24944,49.415012,25.741002
24945,50.554102,74.052619
24946,30.806284,40.660709
24947,37.424754,56.253966
24948,32.788989,74.392061
24949,47.615185,46.677887
24950,31.097897,57.429571
24951,34.465274,33.828146
24952,50.794638,72.969991
24953,45.64807,73.167124
24954,45.964521,43.792927
24955,50.221643,62.960058
24956,42.938532,56.132578
24957,45.330749,51.118459
24958,47.769701,23.509228
24959,50.64177,27.419087
24960,48.417621,77.361015
24961,41.092821,26.413286
24962,32.989008,57.353778
24963,36.673036,35.464839
24964,45.304086,70.358333
24965,33.837131,58.34532
24966,33.838077,76.554332
24967,32.934252,58.438061
24968,43.189451,63.306231
24969,47.477973,69.548445
24970,46.691208,44.721564
24971,32.560698,42.982896
24972,31.826896,42.305979
24973,32.671778,52.369616
24974,46.621496,30.736258
24975,41.567854,65.500176
24976,47.55997,73.503804
24977,42.429476,76.466525
24978,40.664038,54.570828
24979,38.066998,77.175278
24980,45.639238,66.456167
24981,31.817805,41.099557
24982,33.230438,59.665617
24983,37.085753,56.772259
24984,40.254165,60.983683
24985,45.739264,64.302471
24986,30.484478,53.082614
24987,32.353327,32.867245
24988,42.284382,53.488814
24989,44.74596,69.90481
24990,45.030411,57.588515
24991,40.562909,63.985378
24992,47.492351,75.368246
24993,47.755046,30.984607
24994,35.622291,21.175555
24995,38.700563,38.627273
24996,45.485176,45.398158
24997,50.204328,36.235099
24998,31.745967,42.074134
24999,36.147893,34.171685
25000,43.807985,37.734164
25001,39.244054,36.780878
25002,47.378078,23.860855
25003,32.89762,57.307498
25004,33.789377,49.672889
25005,39.356256,75.975274
25006,49.124024,49.217736
25007,48.282068,72.188744
25008,45.298093,74.604442
25009,48.776741,63.488048
25010,39.230875,73.836704
25011,33.026472,34.593966
25012,37.598311,33.46812
25013,32.656563,27.569139
25014,41.862989,24.705377
25015,32.342019,47.594692
25016,45.69357,20.83571
25017,33.042472,29.60555
25018,42.216663,63.562789
25019,31.108772,34.572531
25020,36.285222,60.744663
25021,35.91711,26.00253
25022,41.085031,24.281135
25023,39.308183,71.139728
25024,49.105944,34.378639
25025,40.040485,77.690732
25026,42.891756,55.72797
25027,36.542821,39.756132
25028,47.197565,29.652786
25029,33.5417,43.999926
25030,48.907597,79.910777
25031,37.989474,30.434112
25032,33.977103,29.072734
25033,34.522839,75.356184
25034,47.167905,70.375346
25035,39.8163,62.206478
25036,44.842294,66.389419
25037,44.23806,72.25932
25038,50.823201,34.262713
25039,40.659206,60.652397
25040,42.690577,33.433222
25041,38.03599,25.624215
25042,43.116764,80.246887
25043,43.518368,61.440584
25044,39.615564,36.897358
25045,41.540009,37.078729
25046,48.14233,23.570472
25047,34.471258,74.38936
25048,47.558029,59.959016
25049,41.573071,65.874662
25050,33.396806,37.794157
25051,38.897479,63.860648
25052,42.42105,55.369547
25053,48.755697,51.598798
25054,38.58921,24.008746
25055,50.577032,70.875015
25056,39.461796,51.692154
25057,43.209837,64.092623
25058,38.425049,48.578771
25059,49.682477,62.341786
25060,30.75878,65.948682
25061,49.071786,71.011854
25062,39.807418,61.966737
25063,34.704596,74.904653
25064,41.230283,21.642697
25065,47.043264,74.521813
25066,38.076077,21.083258
25067,37.674217,76.106771
25068,34.104368,55.501977
25069,33.069371,52.175486
25070,30.663715,26.783634
25071,37.447108,37.391782
25072,35.016041,41.19418
25073,43.584251,58.94725
25074,38.827906,41.019861
25075,34.59944,75.685998
25076,37.815878,48.489493
25077,47.312714,35.007413
25078,31.104301,36.977109
